Time,Speed
8251200.0,10.6608333333
8254800.0,11.5603333333
8258400.0,11.7466666667
8262000.0,11.0525
8265600.0,12.42675
8269200.0,13.5979166667
8272800.0,11.1328333333
8276400.0,11.0868333333
8280000.0,10.3609166667
8283600.0,7.91958333333
8287200.0,8.66983333333
8290800.0,9.00091666667
8294400.0,6.75583333333
8298000.0,2.83808333333
8301600.0,1.293
8305200.0,1.74808333333
8308800.0,1.98941666667
8312400.0,3.37075
8316000.0,2.56116666667
8319600.0,3.313
8323200.0,9.04883333333
8326800.0,4.86508333333
8330400.0,5.37475
8334000.0,6.13158333333
8337600.0,6.18908333333
8341200.0,6.4615
8344800.0,5.58308333333
8348400.0,5.40741666667
8352000.0,4.99083333333
8355600.0,4.47125
8359200.0,3.926
8362800.0,4.272
8366400.0,3.189
8370000.0,1.4535
8373600.0,1.44516666667
8377200.0,2.78916666667
8380800.0,4.41883333333
8384400.0,3.7785
8388000.0,2.66133333333
8391600.0,3.45466666667
8395200.0,2.08983333333
8398800.0,0.864333333333
8402400.0,1.40508333333
8406000.0,0.790416666667
8409600.0,0.7805
8413200.0,1.5745
8416800.0,1.08675
8420400.0,1.48741666667
8424000.0,5.32225
8427600.0,6.43316666667
8431200.0,6.31833333333
8434800.0,7.32141666667
8438400.0,7.35875
8442000.0,7.00091666667
8445600.0,6.275
8449200.0,5.76316666667
8452800.0,7.5885
8456400.0,5.6525
8460000.0,2.45366666667
8463600.0,4.0895
8467200.0,3.55625
8470800.0,3.43191666667
8474400.0,0.889
8478000.0,0.866
8481600.0,1.70933333333
8485200.0,1.26533333333
8488800.0,1.92858333333
8492400.0,2.36841666667
8496000.0,2.9115
8499600.0,2.85925
8503200.0,2.65408333333
8506800.0,2.7345
8510400.0,2.38858333333
8514000.0,3.00558333333
8517600.0,4.46708333333
8521200.0,4.8115
8524800.0,5.44141666667
8528400.0,5.72433333333
8532000.0,5.69675
8535600.0,8.45008333333
8539200.0,7.54333333333
8542800.0,8.72941666667
8546400.0,9.87816666667
8550000.0,9.70383333333
8553600.0,9.22758333333
8557200.0,7.8605
8560800.0,7.5735
8564400.0,7.72266666667
8568000.0,8.3995
8571600.0,8.50108333333
8575200.0,8.70283333333
8578800.0,7.25691666667
8582400.0,7.64325
8586000.0,7.90791666667
8589600.0,6.63966666667
8593200.0,6.25791666667
8596800.0,6.42291666667
8600400.0,6.6335
8604000.0,7.405
8607600.0,7.93108333333
8611200.0,7.98
8614800.0,8.62983333333
8618400.0,9.28583333333
8622000.0,9.8775
8625600.0,10.96725
8629200.0,11.7190833333
8632800.0,11.7754166667
8636400.0,11.8155833333
8640000.0,11.2644166667
8643600.0,10.2670833333
8647200.0,10.2329166667
8650800.0,10.0955833333
8654400.0,9.853
8658000.0,7.94791666667
8661600.0,6.55375
8665200.0,5.16775
8668800.0,4.93433333333
8672400.0,7.25175
8676000.0,7.22275
8679600.0,8.51808333333
8683200.0,9.24625
8686800.0,10.1543333333
8690400.0,11.1146666667
8694000.0,11.2088333333
8697600.0,11.3168333333
8701200.0,10.10975
8704800.0,6.08633333333
8708400.0,6.32983333333
8712000.0,4.47483333333
8715600.0,6.05516666667
8719200.0,3.84325
8722800.0,2.45191666667
8726400.0,5.25341666667
8730000.0,6.43183333333
8733600.0,6.11425
8737200.0,5.8385
8740800.0,5.65841666667
8744400.0,4.86908333333
8748000.0,4.68766666667
8751600.0,3.56891666667
8755200.0,3.89491666667
8758800.0,3.78341666667
8762400.0,3.5725
8766000.0,4.0905
8769600.0,4.59191666667
8773200.0,5.02341666667
8776800.0,5.13483333333
8780400.0,5.14516666667
8784000.0,4.7935
8787600.0,4.68491666667
8791200.0,5.06033333333
8794800.0,5.02875
8798400.0,4.9485
8802000.0,4.3335
8805600.0,3.73825
8809200.0,3.67691666667
8812800.0,3.37058333333
8816400.0,3.02791666667
8820000.0,6.93941666667
8823600.0,10.41575
8827200.0,10.909
8830800.0,13.258
8834400.0,13.4323333333
8838000.0,12.0125833333
8841600.0,8.87083333333
8845200.0,5.30033333333
8848800.0,2.41783333333
8852400.0,4.76525
8856000.0,8.48058333333
8859600.0,11.4175
8863200.0,13.6735
8866800.0,11.3865
8870400.0,10.3204166667
8874000.0,9.15508333333
8877600.0,8.43016666667
8881200.0,9.36
8884800.0,8.7895
8888400.0,10.8166666667
8892000.0,3.30608333333
8895600.0,2.91383333333
8899200.0,7.40583333333
8902800.0,10.7943333333
8906400.0,11.2370833333
8910000.0,12.18675
8913600.0,11.7766666667
8917200.0,9.75583333333
8920800.0,9.105
8924400.0,8.72825
8928000.0,8.51125
8931600.0,7.60958333333
8935200.0,4.46583333333
8938800.0,5.35791666667
8942400.0,7.36983333333
8946000.0,8.46075
8949600.0,8.97416666667
8953200.0,10.50675
8956800.0,12.1571666667
8960400.0,12.2145833333
8964000.0,11.1060833333
8967600.0,10.0660833333
8971200.0,8.57241666667
8974800.0,8.335
8978400.0,8.4125
8982000.0,8.55891666667
8985600.0,8.20258333333
8989200.0,8.18091666667
8992800.0,8.12758333333
8996400.0,8.24241666667
9000000.0,7.31158333333
9003600.0,6.90083333333
9007200.0,6.85991666667
9010800.0,5.62
9014400.0,5.943
9018000.0,6.19958333333
9021600.0,5.78483333333
9025200.0,6.30916666667
9028800.0,7.17833333333
9032400.0,7.86483333333
9036000.0,8.74908333333
9039600.0,10.0884166667
9043200.0,10.778
9046800.0,9.28333333333
9050400.0,9.34125
9054000.0,8.03508333333
9057600.0,7.26766666667
9061200.0,7.44725
9064800.0,9.32725
9068400.0,9.219
9072000.0,10.8298333333
9075600.0,11.1208333333
9079200.0,10.7228333333
9082800.0,10.542
9086400.0,10.9179166667
9090000.0,10.4050833333
9093600.0,10.6984166667
9097200.0,10.207
9100800.0,9.79458333333
9104400.0,10.5103333333
9108000.0,10.7314166667
9111600.0,10.0285
9115200.0,10.2433333333
9118800.0,11.2851666667
9122400.0,12.6525
9126000.0,13.192
9129600.0,14.0420833333
9133200.0,14.1744166667
9136800.0,12.1639166667
9140400.0,12.0011666667
9144000.0,10.8434166667
9147600.0,11.2331666667
9151200.0,10.2383333333
9154800.0,9.757
9158400.0,8.80683333333
9162000.0,11.1500833333
9165600.0,12.5018333333
9169200.0,12.384
9172800.0,12.6076666667
9176400.0,10.9573333333
9180000.0,11.3673333333
9183600.0,11.9346666667
9187200.0,11.4731666667
9190800.0,11.3428333333
9194400.0,12.1291666667
9198000.0,13.0841666667
9201600.0,13.8589166667
9205200.0,13.7384166667
9208800.0,13.5134166667
9212400.0,12.9680833333
9216000.0,13.0511666667
9219600.0,12.3549166667
9223200.0,9.61908333333
9226800.0,8.4485
9230400.0,9.14141666667
9234000.0,8.53066666667
9237600.0,10.2194166667
9241200.0,10.8951666667
9244800.0,10.2250833333
9248400.0,7.97941666667
9252000.0,8.6395
9255600.0,7.40616666667
9259200.0,7.57058333333
9262800.0,6.85483333333
9266400.0,7.37416666667
9270000.0,8.81916666667
9273600.0,8.35525
9277200.0,9.0835
9280800.0,9.61983333333
9284400.0,11.73925
9288000.0,12.12825
9291600.0,13.149
9295200.0,14.0380833333
9298800.0,14.3720833333
9302400.0,14.6385833333
9306000.0,14.25325
9309600.0,10.3715
9313200.0,7.64191666667
9316800.0,7.18366666667
9320400.0,6.98533333333
9324000.0,7.0815
9327600.0,8.15858333333
9331200.0,7.421
9334800.0,6.67608333333
9338400.0,7.4545
9342000.0,7.63116666667
9345600.0,8.41716666667
9349200.0,7.222
9352800.0,5.61675
9356400.0,4.50758333333
9360000.0,3.92558333333
9363600.0,3.50033333333
9367200.0,5.43258333333
9370800.0,5.64666666667
9374400.0,6.37975
9378000.0,6.22425
9381600.0,6.17675
9385200.0,6.48325
9388800.0,8.18566666667
9392400.0,9.107
9396000.0,10.1588333333
9399600.0,9.131
9403200.0,9.9765
9406800.0,9.65733333333
9410400.0,9.64133333333
9414000.0,6.86875
9417600.0,7.45066666667
9421200.0,7.02433333333
9424800.0,5.17675
9428400.0,3.44825
9432000.0,1.41675
9435600.0,0.742416666667
9439200.0,3.66033333333
9442800.0,6.27975
9446400.0,4.914
9450000.0,2.99183333333
9453600.0,2.70925
9457200.0,3.92675
9460800.0,4.87166666667
9464400.0,4.17041666667
9468000.0,4.04833333333
9471600.0,6.78716666667
9475200.0,8.50908333333
9478800.0,6.36566666667
9482400.0,3.46575
9486000.0,4.43391666667
9489600.0,2.42666666667
9493200.0,3.64733333333
9496800.0,3.2025
9500400.0,2.41475
9504000.0,7.14391666667
9507600.0,9.79675
9511200.0,11.2160833333
9514800.0,4.74125
9518400.0,5.01058333333
9522000.0,10.86825
9525600.0,6.242
9529200.0,3.30283333333
9532800.0,9.02908333333
9536400.0,12.4483333333
9540000.0,12.6683333333
9543600.0,12.505
9547200.0,12.8671666667
9550800.0,11.4483333333
9554400.0,14.3770833333
9558000.0,10.7599166667
9561600.0,11.1454166667
9565200.0,13.64225
9568800.0,13.9429166667
9572400.0,12.8965833333
9576000.0,10.71
9579600.0,6.90441666667
9583200.0,5.727
9586800.0,5.31675
9590400.0,5.97358333333
9594000.0,3.9065
9597600.0,4.459
9601200.0,5.80541666667
9604800.0,5.94583333333
9608400.0,7.4545
9612000.0,6.9815
9615600.0,7.34558333333
9619200.0,6.27983333333
9622800.0,5.36108333333
9626400.0,5.13491666667
9630000.0,4.93241666667
9633600.0,5.57583333333
9637200.0,5.93225
9640800.0,6.47033333333
9644400.0,5.72408333333
9648000.0,5.074
9651600.0,4.71366666667
9655200.0,4.5065
9658800.0,3.93791666667
9662400.0,1.93958333333
9666000.0,1.31516666667
9669600.0,2.48725
9673200.0,3.368
9676800.0,3.36975
9680400.0,3.61616666667
9684000.0,1.79083333333
9687600.0,1.27716666667
9691200.0,2.20408333333
9694800.0,4.832
9698400.0,6.87758333333
9702000.0,4.57766666667
9705600.0,1.72441666667
9709200.0,0.757416666667
9712800.0,1.37733333333
9716400.0,2.59933333333
9720000.0,3.09816666667
9723600.0,3.01533333333
9727200.0,2.719
9730800.0,2.7365
9734400.0,2.63091666667
9738000.0,2.42558333333
9741600.0,3.53316666667
9745200.0,5.08225
9748800.0,4.15825
9752400.0,3.147
9756000.0,2.3005
9759600.0,3.042
9763200.0,3.52375
9766800.0,3.5875
9770400.0,3.19033333333
9774000.0,3.86308333333
9777600.0,3.98266666667
9781200.0,5.27516666667
9784800.0,5.807
9788400.0,2.69033333333
9792000.0,1.35858333333
9795600.0,1.21058333333
9799200.0,0.945083333333
9802800.0,1.73708333333
9806400.0,1.80916666667
9810000.0,1.48616666667
9813600.0,1.99141666667
9817200.0,2.61433333333
9820800.0,2.6015
9824400.0,2.33425
9828000.0,3.0305
9831600.0,2.87058333333
9835200.0,4.88008333333
9838800.0,4.40608333333
9842400.0,1.46175
9846000.0,0.885666666667
9849600.0,3.29141666667
9853200.0,9.86391666667
9856800.0,8.87941666667
9860400.0,10.0291666667
9864000.0,8.60391666667
9867600.0,9.44125
9871200.0,11.6275833333
9874800.0,13.5948333333
9878400.0,13.59
9882000.0,13.3230833333
9885600.0,12.9123333333
9889200.0,12.1011666667
9892800.0,11.2495833333
9896400.0,11.83875
9900000.0,9.9165
9903600.0,9.4945
9907200.0,10.1363333333
9910800.0,12.9313333333
9914400.0,10.7391666667
9918000.0,9.39091666667
9921600.0,11.15875
9925200.0,10.59425
9928800.0,11.2735
9932400.0,10.9438333333
9936000.0,10.5316666667
9939600.0,10.6916666667
9943200.0,10.1784166667
9946800.0,10.77925
9950400.0,10.0545833333
9954000.0,8.89591666667
9957600.0,9.22466666667
9961200.0,8.97683333333
9964800.0,6.29383333333
9968400.0,2.49891666667
9972000.0,4.30583333333
9975600.0,4.63208333333
9979200.0,6.57916666667
9982800.0,7.5635
9986400.0,5.92291666667
9990000.0,8.83766666667
9993600.0,8.45566666667
9997200.0,7.32158333333
10000800.0,7.39758333333
10004400.0,4.572
10008000.0,5.30166666667
10011600.0,4.3005
10015200.0,3.83391666667
10018800.0,3.7625
10022400.0,5.95908333333
10026000.0,8.32625
10029600.0,8.17383333333
10033200.0,8.28866666667
10036800.0,7.47916666667
10040400.0,7.7855
10044000.0,7.82566666667
10047600.0,7.43966666667
10051200.0,7.24883333333
10054800.0,7.5005
10058400.0,7.69566666667
10062000.0,7.83091666667
10065600.0,8.31716666667
10069200.0,8.44641666667
10072800.0,8.22441666667
10076400.0,7.98208333333
10080000.0,8.55775
10083600.0,10.0190833333
10087200.0,8.80658333333
10090800.0,7.461
10094400.0,8.10491666667
10098000.0,9.69125
10101600.0,10.9825833333
10105200.0,13.1724166667
10108800.0,12.2685833333
10112400.0,13.3459166667
10116000.0,14.015
10119600.0,14.7925
10123200.0,14.1953333333
10126800.0,12.8329166667
10130400.0,11.2844166667
10134000.0,11.9065
10137600.0,12.358
10141200.0,12.6289166667
10144800.0,12.8286666667
10148400.0,12.3984166667
10152000.0,11.75225
10155600.0,12.3329166667
10159200.0,11.1459166667
10162800.0,12.71375
10166400.0,11.0239166667
10170000.0,8.44383333333
10173600.0,8.42483333333
10177200.0,4.2405
10180800.0,2.0025
10184400.0,3.30316666667
10188000.0,2.31125
10191600.0,4.67241666667
10195200.0,6.69
10198800.0,7.86391666667
10202400.0,3.95425
10206000.0,4.70541666667
10209600.0,7.97491666667
10213200.0,8.75391666667
10216800.0,8.43141666667
10220400.0,6.654
10224000.0,7.00191666667
10227600.0,6.68525
10231200.0,6.22933333333
10234800.0,8.65383333333
10238400.0,6.03816666667
10242000.0,1.55791666667
10245600.0,9.36791666667
10249200.0,6.828
10252800.0,5.37991666667
10256400.0,3.81091666667
10260000.0,5.03325
10263600.0,3.4675
10267200.0,3.66175
10270800.0,4.35016666667
10274400.0,4.481
10278000.0,4.32275
10281600.0,4.96791666667
10285200.0,4.87958333333
10288800.0,5.71291666667
10292400.0,5.14491666667
10296000.0,2.79683333333
10299600.0,3.52775
10303200.0,5.16433333333
10306800.0,6.15266666667
10310400.0,5.29316666667
10314000.0,5.42441666667
10317600.0,6.17941666667
10321200.0,5.91525
10324800.0,5.38791666667
10328400.0,5.55941666667
10332000.0,6.34733333333
10335600.0,6.12575
10339200.0,6.08816666667
10342800.0,5.08225
10346400.0,3.78333333333
10350000.0,4.24258333333
10353600.0,2.33616666667
10357200.0,1.42208333333
10360800.0,4.30341666667
10364400.0,7.77841666667
10368000.0,8.01558333333
10371600.0,7.22733333333
10375200.0,6.679
10378800.0,7.09425
10382400.0,6.59508333333
10386000.0,5.87258333333
10389600.0,5.28475
10393200.0,4.55008333333
10396800.0,3.01466666667
10400400.0,2.06108333333
10404000.0,3.20475
10407600.0,4.44891666667
10411200.0,5.18133333333
10414800.0,2.77791666667
10418400.0,5.02366666667
10422000.0,4.21025
10425600.0,5.57858333333
10429200.0,4.66658333333
10432800.0,2.62866666667
10436400.0,2.27391666667
10440000.0,3.60983333333
10443600.0,5.67466666667
10447200.0,4.75383333333
10450800.0,3.69808333333
10454400.0,5.31583333333
10458000.0,5.34466666667
10461600.0,4.32033333333
10465200.0,6.29308333333
10468800.0,5.22483333333
10472400.0,5.37041666667
10476000.0,3.08633333333
10479600.0,5.65233333333
10483200.0,6.31683333333
10486800.0,7.04925
10490400.0,7.492
10494000.0,7.72791666667
10497600.0,7.34391666667
10501200.0,7.23825
10504800.0,8.0955
10508400.0,8.07633333333
10512000.0,8.682
10515600.0,9.34141666667
10519200.0,9.67233333333
10522800.0,12.0805833333
10526400.0,11.7515833333
10530000.0,11.30725
10533600.0,10.85875
10537200.0,11.254
10540800.0,13.4715833333
10544400.0,13.7379166667
10548000.0,12.399
10551600.0,12.55975
10555200.0,12.1581666667
10558800.0,11.9065833333
10562400.0,12.69425
10566000.0,12.23575
10569600.0,11.19625
10573200.0,10.7318333333
10576800.0,10.3850833333
10580400.0,10.5913333333
10584000.0,10.8923333333
10587600.0,10.4835
10591200.0,10.3888333333
10594800.0,10.7525
10598400.0,11.3966666667
10602000.0,12.2806666667
10605600.0,13.2105
10609200.0,10.1839166667
10612800.0,4.98925
10616400.0,4.0775
10620000.0,6.91866666667
10623600.0,7.15508333333
10627200.0,5.19466666667
10630800.0,5.02575
10634400.0,3.439
10638000.0,2.39733333333
10641600.0,2.05708333333
10645200.0,1.97233333333
10648800.0,1.88658333333
10652400.0,2.372
10656000.0,2.65241666667
10659600.0,3.35558333333
10663200.0,4.63175
10666800.0,4.26083333333
10670400.0,4.68316666667
10674000.0,4.72766666667
10677600.0,4.32616666667
10681200.0,3.76566666667
10684800.0,3.83083333333
10688400.0,6.77341666667
10692000.0,8.70108333333
10695600.0,9.5135
10699200.0,9.85158333333
10702800.0,9.36408333333
10706400.0,9.46641666667
10710000.0,8.4725
10713600.0,7.12591666667
10717200.0,5.77333333333
10720800.0,4.8305
10724400.0,5.96675
10728000.0,5.70391666667
10731600.0,6.25983333333
10735200.0,3.34516666667
10738800.0,1.41183333333
10742400.0,1.66983333333
10746000.0,4.21316666667
10749600.0,4.5565
10753200.0,5.47583333333
10756800.0,7.54866666667
10760400.0,8.25241666667
10764000.0,8.28133333333
10767600.0,9.3175
10771200.0,9.84991666667
10774800.0,9.61141666667
10778400.0,10.5244166667
10782000.0,8.51733333333
10785600.0,11.67925
10789200.0,12.4995
10792800.0,11.60075
10796400.0,8.73908333333
10800000.0,4.52991666667
10803600.0,3.9865
10807200.0,5.85466666667
10810800.0,8.53483333333
10814400.0,8.82141666667
10818000.0,8.26508333333
10821600.0,7.79933333333
10825200.0,7.12433333333
10828800.0,7.00891666667
10832400.0,10.0270833333
10836000.0,11.6295
10839600.0,12.44
10843200.0,11.99775
10846800.0,12.0490833333
10850400.0,12.0095
10854000.0,12.0868333333
10857600.0,12.08675
10861200.0,10.4791666667
10864800.0,9.6875
10868400.0,12.53875
10872000.0,11.2961666667
10875600.0,9.80416666667
10879200.0,8.33558333333
10882800.0,7.40325
10886400.0,6.73883333333
10890000.0,7.21366666667
10893600.0,7.16208333333
10897200.0,6.37716666667
10900800.0,8.1525
10904400.0,9.94616666667
10908000.0,9.09341666667
10911600.0,9.36075
10915200.0,10.3465833333
10918800.0,10.522
10922400.0,10.7309166667
10926000.0,10.60625
10929600.0,10.0616666667
10933200.0,9.8565
10936800.0,9.399
10940400.0,9.43558333333
10944000.0,9.15158333333
10947600.0,8.23033333333
10951200.0,6.43375
10954800.0,7.68558333333
10958400.0,4.25133333333
10962000.0,1.16508333333
10965600.0,2.00008333333
10969200.0,3.41533333333
10972800.0,6.95666666667
10976400.0,4.783
10980000.0,3.345
10983600.0,1.87075
10987200.0,3.05433333333
10990800.0,2.98075
10994400.0,2.40508333333
10998000.0,4.63858333333
11001600.0,7.0965
11005200.0,7.67875
11008800.0,7.01225
11012400.0,7.59725
11016000.0,7.88875
11019600.0,6.66791666667
11023200.0,5.59708333333
11026800.0,5.44091666667
11030400.0,5.62175
11034000.0,3.32991666667
11037600.0,6.27425
11041200.0,5.90916666667
11044800.0,5.52758333333
11048400.0,5.853
11052000.0,7.55175
11055600.0,7.32525
11059200.0,7.3005
11062800.0,7.89366666667
11066400.0,7.8765
11070000.0,7.16891666667
11073600.0,6.80341666667
11077200.0,6.92441666667
11080800.0,6.77375
11084400.0,7.17225
11088000.0,7.37941666667
11091600.0,7.82616666667
11095200.0,8.26725
11098800.0,8.80283333333
11102400.0,8.9585
11106000.0,9.01291666667
11109600.0,7.423
11113200.0,6.81975
11116800.0,6.84208333333
11120400.0,6.26608333333
11124000.0,6.82441666667
11127600.0,4.91958333333
11131200.0,3.5625
11134800.0,2.36608333333
11138400.0,3.52091666667
11142000.0,3.01625
11145600.0,0.885416666667
11149200.0,1.73575
11152800.0,1.77716666667
11156400.0,2.19208333333
11160000.0,3.51483333333
11163600.0,7.37233333333
11167200.0,9.915
11170800.0,9.70533333333
11174400.0,8.62925
11178000.0,8.25066666667
11181600.0,7.94575
11185200.0,8.34275
11188800.0,8.69275
11192400.0,9.005
11196000.0,8.783
11199600.0,8.6505
11203200.0,9.69391666667
11206800.0,10.1696666667
11210400.0,9.36583333333
11214000.0,9.12775
11217600.0,8.5245
11221200.0,9.35075
11224800.0,9.0285
11228400.0,8.11608333333
11232000.0,7.48866666667
11235600.0,8.352
11239200.0,4.04383333333
11242800.0,1.737
11246400.0,1.38608333333
11250000.0,1.14408333333
11253600.0,0.63425
11257200.0,1.78458333333
11260800.0,2.01566666667
11264400.0,2.14133333333
11268000.0,2.7805
11271600.0,2.37825
11275200.0,1.167
11278800.0,0.843583333333
11282400.0,0.8815
11286000.0,1.29216666667
11289600.0,1.51916666667
11293200.0,0.80825
11296800.0,1.7775
11300400.0,2.86391666667
11304000.0,2.19916666667
11307600.0,2.51908333333
11311200.0,3.57408333333
11314800.0,4.64033333333
11318400.0,6.78775
11322000.0,5.61016666667
11325600.0,3.19383333333
11329200.0,1.60941666667
11332800.0,1.88583333333
11336400.0,1.67708333333
11340000.0,0.917
11343600.0,0.972916666667
11347200.0,1.79991666667
11350800.0,2.16525
11354400.0,3.094
11358000.0,3.95133333333
11361600.0,3.76875
11365200.0,3.89933333333
11368800.0,4.20458333333
11372400.0,4.322
11376000.0,4.4235
11379600.0,4.35891666667
11383200.0,5.83941666667
11386800.0,7.326
11390400.0,8.33025
11394000.0,7.67008333333
11397600.0,5.78325
11401200.0,4.30166666667
11404800.0,2.21216666667
11408400.0,1.637
11412000.0,1.65666666667
11415600.0,1.37066666667
11419200.0,2.11108333333
11422800.0,3.381
11426400.0,3.96741666667
11430000.0,1.65158333333
11433600.0,0.85825
11437200.0,0.716166666667
11440800.0,1.76666666667
11444400.0,2.282
11448000.0,2.39925
11451600.0,2.48
11455200.0,1.83458333333
11458800.0,1.4745
11462400.0,1.75041666667
11466000.0,3.01275
11469600.0,3.55091666667
11473200.0,3.37475
11476800.0,5.66125
11480400.0,10.545
11484000.0,12.8039166667
11487600.0,13.79525
11491200.0,13.3194166667
11494800.0,10.4766666667
11498400.0,5.16983333333
11502000.0,4.19883333333
11505600.0,3.207
11509200.0,3.21391666667
11512800.0,2.90575
11516400.0,6.57216666667
11520000.0,8.59308333333
11523600.0,6.523
11527200.0,5.20141666667
11530800.0,4.54475
11534400.0,8.25725
11538000.0,11.45625
11541600.0,15.097
11545200.0,14.47975
11548800.0,14.1905833333
11552400.0,16.1215833333
11556000.0,16.92775
11559600.0,17.0733333333
11563200.0,18.1285
11566800.0,18.2110833333
11570400.0,9.97125
11574000.0,13.87725
11577600.0,17.753
11581200.0,19.8435
11584800.0,20.1271666667
11588400.0,20.04325
11592000.0,20.2965
11595600.0,20.1865
11599200.0,19.3650833333
11602800.0,18.74025
11606400.0,16.91075
11610000.0,15.28325
11613600.0,14.6525833333
11617200.0,13.7235833333
11620800.0,14.363
11624400.0,15.1971666667
11628000.0,9.86258333333
11631600.0,14.9819166667
11635200.0,14.37175
11638800.0,11.1779166667
11642400.0,11.5805
11646000.0,12.87925
11649600.0,10.7958333333
11653200.0,12.3993333333
11656800.0,11.205
11660400.0,11.4094166667
11664000.0,10.3150833333
11667600.0,9.83458333333
11671200.0,7.95525
11674800.0,8.17933333333
11678400.0,7.83458333333
11682000.0,8.29675
11685600.0,7.76041666667
11689200.0,6.78375
11692800.0,6.27491666667
11696400.0,6.07
11700000.0,6.11891666667
11703600.0,6.31208333333
11707200.0,6.73933333333
11710800.0,6.85841666667
11714400.0,6.73408333333
11718000.0,6.5765
11721600.0,5.84841666667
11725200.0,6.5145
11728800.0,6.39816666667
11732400.0,6.13916666667
11736000.0,6.68
11739600.0,6.96808333333
11743200.0,6.77316666667
11746800.0,6.80158333333
11750400.0,5.81583333333
11754000.0,4.41741666667
11757600.0,3.64458333333
11761200.0,3.06375
11764800.0,1.434
11768400.0,0.745916666667
11772000.0,1.09475
11775600.0,2.16175
11779200.0,2.59858333333
11782800.0,2.68108333333
11786400.0,2.91408333333
11790000.0,3.36758333333
11793600.0,3.468
11797200.0,3.35041666667
11800800.0,3.0155
11804400.0,3.04908333333
11808000.0,3.15616666667
11811600.0,4.07325
11815200.0,6.41416666667
11818800.0,5.92416666667
11822400.0,9.64916666667
11826000.0,10.3614166667
11829600.0,5.68516666667
11833200.0,7.0475
11836800.0,5.75166666667
11840400.0,7.33975
11844000.0,3.881
11847600.0,3.79875
11851200.0,5.43191666667
11854800.0,7.29308333333
11858400.0,6.46433333333
11862000.0,5.58558333333
11865600.0,4.68691666667
11869200.0,4.82416666667
11872800.0,6.14216666667
11876400.0,6.98041666667
11880000.0,6.3355
11883600.0,7.72916666667
11887200.0,9.41558333333
11890800.0,5.89091666667
11894400.0,13.0394166667
11898000.0,15.0
11901600.0,15.6879166667
11905200.0,10.3400833333
11908800.0,5.032
11912400.0,11.235
11916000.0,11.686
11919600.0,13.65375
11923200.0,13.3768333333
11926800.0,14.0504166667
11930400.0,13.1551666667
11934000.0,13.30725
11937600.0,12.9885
11941200.0,12.1605833333
11944800.0,12.81625
11948400.0,13.1235833333
11952000.0,12.91775
11955600.0,12.2570833333
11959200.0,11.4429166667
11962800.0,10.9286666667
11966400.0,11.519
11970000.0,8.51941666667
11973600.0,10.5449166667
11977200.0,12.2875833333
11980800.0,5.30141666667
11984400.0,7.44233333333
11988000.0,8.0925
11991600.0,10.27
11995200.0,9.33108333333
11998800.0,9.33325
12002400.0,10.0536666667
12006000.0,11.1903333333
12009600.0,10.342
12013200.0,10.5369166667
12016800.0,11.7125
12020400.0,8.88741666667
12024000.0,4.78841666667
12027600.0,4.53458333333
12031200.0,5.10316666667
12034800.0,5.46133333333
12038400.0,5.02325
12042000.0,6.41475
12045600.0,6.99366666667
12049200.0,6.32083333333
12052800.0,7.62966666667
12056400.0,9.676
12060000.0,9.86608333333
12063600.0,9.12783333333
12067200.0,9.98783333333
12070800.0,10.2531666667
12074400.0,9.902
12078000.0,8.07108333333
12081600.0,6.806
12085200.0,6.43783333333
12088800.0,8.50025
12092400.0,6.06908333333
12096000.0,3.92525
12099600.0,2.70083333333
12103200.0,1.3975
12106800.0,1.01166666667
12110400.0,0.88525
12114000.0,0.57925
12117600.0,2.08166666667
12121200.0,2.34008333333
12124800.0,2.76175
12128400.0,3.39141666667
12132000.0,4.43375
12135600.0,5.84558333333
12139200.0,6.92016666667
12142800.0,6.90433333333
12146400.0,7.2535
12150000.0,6.97241666667
12153600.0,7.57658333333
12157200.0,8.36825
12160800.0,5.7905
12164400.0,4.85983333333
12168000.0,5.17525
12171600.0,6.70316666667
12175200.0,7.75275
12178800.0,7.17691666667
12182400.0,7.86066666667
12186000.0,6.923
12189600.0,6.22816666667
12193200.0,7.79216666667
12196800.0,10.7174166667
12200400.0,9.23716666667
12204000.0,7.1885
12207600.0,6.03608333333
12211200.0,6.10966666667
12214800.0,3.67208333333
12218400.0,2.89325
12222000.0,6.44775
12225600.0,4.54075
12229200.0,1.80141666667
12232800.0,5.6485
12236400.0,5.026
12240000.0,4.40683333333
12243600.0,4.49383333333
12247200.0,4.82091666667
12250800.0,4.24891666667
12254400.0,4.90591666667
12258000.0,7.253
12261600.0,7.20633333333
12265200.0,8.65933333333
12268800.0,8.28625
12272400.0,7.51908333333
12276000.0,7.5655
12279600.0,7.10333333333
12283200.0,5.77466666667
12286800.0,3.45041666667
12290400.0,1.21791666667
12294000.0,1.48833333333
12297600.0,1.6945
12301200.0,2.41775
12304800.0,3.07025
12308400.0,6.24216666667
12312000.0,7.50575
12315600.0,6.40016666667
12319200.0,3.22141666667
12322800.0,1.53075
12326400.0,10.9393333333
12330000.0,11.2205833333
12333600.0,6.10858333333
12337200.0,5.04541666667
12340800.0,5.94083333333
12344400.0,5.291
12348000.0,5.1555
12351600.0,7.63091666667
12355200.0,6.56
12358800.0,5.70633333333
12362400.0,6.73341666667
12366000.0,8.08633333333
12369600.0,9.05558333333
12373200.0,10.1871666667
12376800.0,10.6250833333
