Time,Speed
8067600.0,13.34275
8071200.0,13.09775
8074800.0,11.6514166667
8078400.0,10.9163333333
8082000.0,10.7735833333
8085600.0,10.6569166667
8089200.0,10.24875
8092800.0,9.96925
8096400.0,8.97816666667
8100000.0,10.1393333333
8103600.0,10.7619166667
8107200.0,11.4175833333
8110800.0,12.9903333333
8114400.0,11.9103333333
8118000.0,9.37058333333
8121600.0,6.09083333333
8125200.0,3.48566666667
8128800.0,2.21408333333
8132400.0,2.89908333333
8136000.0,2.7625
8139600.0,1.62158333333
8143200.0,0.722833333333
8146800.0,0.311833333333
8150400.0,0.619333333333
8154000.0,0.602
8157600.0,1.04866666667
8161200.0,1.99991666667
8164800.0,2.33616666667
8168400.0,1.91708333333
8172000.0,1.6295
8175600.0,1.23941666667
8179200.0,0.804083333333
8182800.0,0.379083333333
8186400.0,0.987
8190000.0,1.04758333333
8193600.0,1.1935
8197200.0,1.42358333333
8200800.0,1.75391666667
8204400.0,2.19908333333
8208000.0,1.90675
8211600.0,1.85
8215200.0,2.97091666667
8218800.0,3.84166666667
8222400.0,4.90241666667
8226000.0,4.35416666667
8229600.0,4.087
8233200.0,4.06741666667
8236800.0,1.18483333333
8240400.0,1.0305
8244000.0,1.16416666667
8247600.0,1.48758333333
8251200.0,1.6545
8254800.0,1.41583333333
8258400.0,1.98433333333
8262000.0,3.00641666667
8265600.0,3.19383333333
8269200.0,2.952
8272800.0,3.006
8276400.0,3.09983333333
8280000.0,3.35308333333
8283600.0,4.12083333333
8287200.0,4.5655
8290800.0,3.8335
8294400.0,2.42008333333
8298000.0,1.57566666667
8301600.0,1.64825
8305200.0,1.63566666667
8308800.0,1.40925
8312400.0,1.42275
8316000.0,1.75183333333
8319600.0,2.06666666667
8323200.0,1.9
8326800.0,0.780333333333
8330400.0,1.00241666667
8334000.0,1.06183333333
8337600.0,1.97125
8341200.0,2.68466666667
8344800.0,2.7165
8348400.0,3.45433333333
8352000.0,4.54491666667
8355600.0,4.82141666667
8359200.0,4.76225
8362800.0,7.61983333333
8366400.0,10.6145
8370000.0,12.0624166667
8373600.0,12.6409166667
8377200.0,13.6536666667
8380800.0,14.8168333333
8384400.0,15.5351666667
8388000.0,15.9873333333
8391600.0,15.06875
8395200.0,13.6513333333
8398800.0,16.9843333333
8402400.0,16.134
8406000.0,16.4611666667
8409600.0,17.5833333333
8413200.0,15.843
8416800.0,15.0345
8420400.0,14.4889166667
8424000.0,10.3673333333
8427600.0,9.28641666667
8431200.0,9.36075
8434800.0,10.2719166667
8438400.0,9.61258333333
8442000.0,10.0375
8445600.0,5.45858333333
8449200.0,7.47158333333
8452800.0,9.59666666667
8456400.0,8.36775
8460000.0,7.65791666667
8463600.0,7.26333333333
8467200.0,7.68083333333
8470800.0,8.2705
8474400.0,8.11883333333
8478000.0,7.87708333333
8481600.0,8.48416666667
8485200.0,8.30208333333
8488800.0,7.78491666667
8492400.0,6.83783333333
8496000.0,7.45808333333
8499600.0,6.13791666667
8503200.0,5.58458333333
8506800.0,4.79266666667
8510400.0,4.07741666667
8514000.0,1.86091666667
8517600.0,3.05991666667
8521200.0,6.09641666667
8524800.0,4.39275
8528400.0,2.80325
8532000.0,7.53041666667
8535600.0,8.93591666667
8539200.0,9.70183333333
8542800.0,10.7130833333
8546400.0,10.7798333333
8550000.0,8.19408333333
8553600.0,7.47725
8557200.0,6.74825
8560800.0,5.9365
8564400.0,5.14783333333
8568000.0,4.4275
8571600.0,8.5505
8575200.0,10.0411666667
8578800.0,8.78208333333
8582400.0,7.64208333333
8586000.0,4.72866666667
8589600.0,3.978
8593200.0,3.7895
8596800.0,3.18833333333
8600400.0,3.67441666667
8604000.0,3.91633333333
8607600.0,7.06425
8611200.0,9.25358333333
8614800.0,6.48258333333
8618400.0,10.7903333333
8622000.0,15.5255833333
8625600.0,14.4973333333
8629200.0,13.6328333333
8632800.0,11.85475
8636400.0,10.9021666667
8640000.0,7.28233333333
8643600.0,6.121
8647200.0,7.21083333333
8650800.0,5.28825
8654400.0,4.11025
8658000.0,2.7575
8661600.0,5.35241666667
8665200.0,4.01833333333
8668800.0,2.28783333333
8672400.0,2.44475
8676000.0,2.53458333333
8679600.0,4.12925
8683200.0,4.22591666667
8686800.0,4.257
8690400.0,4.23483333333
8694000.0,4.73966666667
8697600.0,7.43425
8701200.0,9.41025
8704800.0,7.78616666667
8708400.0,8.44591666667
8712000.0,8.46583333333
8715600.0,9.12766666667
8719200.0,7.9155
8722800.0,5.88125
8726400.0,3.24333333333
8730000.0,3.67241666667
8733600.0,4.3435
8737200.0,8.40816666667
8740800.0,9.59241666667
8744400.0,9.6995
8748000.0,8.68716666667
8751600.0,6.13158333333
8755200.0,5.64083333333
8758800.0,5.11375
8762400.0,4.0095
8766000.0,3.54966666667
8769600.0,3.58708333333
8773200.0,3.73975
8776800.0,4.22833333333
8780400.0,5.09833333333
8784000.0,5.75608333333
8787600.0,6.022
8791200.0,6.68183333333
8794800.0,7.1585
8798400.0,8.96566666667
8802000.0,9.9355
8805600.0,10.2370833333
8809200.0,10.3516666667
8812800.0,10.24725
8816400.0,10.3325833333
8820000.0,10.5530833333
8823600.0,9.12383333333
8827200.0,8.8995
8830800.0,6.74216666667
8834400.0,4.57041666667
8838000.0,4.67758333333
8841600.0,6.35133333333
8845200.0,8.73458333333
8848800.0,10.05025
8852400.0,11.9763333333
8856000.0,11.0714166667
8859600.0,11.2475
8863200.0,11.23475
8866800.0,10.27675
8870400.0,8.19108333333
8874000.0,6.45666666667
8877600.0,12.9144166667
8881200.0,8.39083333333
8884800.0,8.59283333333
8888400.0,8.54633333333
8892000.0,7.339
8895600.0,5.45616666667
8899200.0,4.44033333333
8902800.0,4.99575
8906400.0,4.02641666667
8910000.0,4.72966666667
8913600.0,4.4815
8917200.0,3.12025
8920800.0,4.8375
8924400.0,3.09025
8928000.0,5.901
8931600.0,5.28475
8935200.0,2.439
8938800.0,4.44416666667
8942400.0,3.02041666667
8946000.0,3.86683333333
8949600.0,2.36216666667
8953200.0,1.189
8956800.0,3.0295
8960400.0,4.66308333333
8964000.0,6.44283333333
8967600.0,5.49641666667
8971200.0,5.03058333333
8974800.0,5.59133333333
8978400.0,6.20975
8982000.0,4.25366666667
8985600.0,2.92716666667
8989200.0,3.12625
8992800.0,1.01133333333
8996400.0,0.651416666667
9000000.0,2.91916666667
9003600.0,5.45358333333
9007200.0,3.30283333333
9010800.0,6.69191666667
9014400.0,7.111
9018000.0,4.496
9021600.0,4.51766666667
9025200.0,3.11166666667
9028800.0,2.22483333333
9032400.0,5.04408333333
9036000.0,6.73366666667
9039600.0,5.82858333333
9043200.0,4.81825
9046800.0,5.26033333333
9050400.0,5.96108333333
9054000.0,7.46333333333
9057600.0,10.194
9061200.0,6.71841666667
9064800.0,5.05758333333
9068400.0,3.88325
9072000.0,2.49708333333
9075600.0,2.82358333333
9079200.0,1.8815
9082800.0,2.13025
9086400.0,1.05341666667
9090000.0,3.25941666667
9093600.0,4.95283333333
9097200.0,4.69833333333
9100800.0,6.77958333333
9104400.0,6.13808333333
9108000.0,4.99258333333
9111600.0,4.16916666667
9115200.0,3.21616666667
9118800.0,2.97075
9122400.0,6.73441666667
9126000.0,8.24533333333
9129600.0,8.99883333333
9133200.0,9.29191666667
9136800.0,9.66608333333
9140400.0,7.692
9144000.0,6.7375
9147600.0,4.9875
9151200.0,6.57658333333
9154800.0,6.82975
9158400.0,3.15483333333
9162000.0,2.01875
9165600.0,1.52266666667
9169200.0,2.44316666667
9172800.0,2.60891666667
9176400.0,1.74441666667
9180000.0,1.39425
9183600.0,1.427
9187200.0,2.06558333333
9190800.0,2.23175
9194400.0,1.73158333333
9198000.0,2.06841666667
9201600.0,2.17616666667
9205200.0,3.06841666667
9208800.0,3.3595
9212400.0,3.53175
9216000.0,3.71683333333
9219600.0,3.78825
9223200.0,4.22491666667
9226800.0,4.33941666667
9230400.0,2.48466666667
9234000.0,1.64975
9237600.0,3.95125
9241200.0,7.10225
9244800.0,8.50416666667
9248400.0,8.3195
9252000.0,6.47325
9255600.0,3.284
9259200.0,3.03908333333
9262800.0,2.36766666667
9266400.0,1.78475
9270000.0,1.09383333333
9273600.0,1.22116666667
9277200.0,4.17258333333
9280800.0,4.32508333333
9284400.0,4.41875
9288000.0,5.04083333333
9291600.0,5.95066666667
9295200.0,5.51783333333
9298800.0,5.53566666667
9302400.0,5.62208333333
9306000.0,5.57583333333
9309600.0,5.32858333333
9313200.0,5.165
9316800.0,4.27158333333
9320400.0,3.96116666667
9324000.0,3.54983333333
9327600.0,2.15341666667
9331200.0,3.8375
9334800.0,3.36141666667
9338400.0,4.45483333333
9342000.0,4.73758333333
9345600.0,4.74475
9349200.0,7.00908333333
9352800.0,7.19516666667
9356400.0,5.92641666667
9360000.0,5.61558333333
9363600.0,6.18358333333
9367200.0,6.18841666667
9370800.0,5.86191666667
9374400.0,5.54308333333
9378000.0,5.66725
9381600.0,5.85225
9385200.0,5.54166666667
9388800.0,5.41616666667
9392400.0,5.19383333333
9396000.0,4.98808333333
9399600.0,5.83775
9403200.0,7.20875
9406800.0,8.46916666667
9410400.0,8.43158333333
9414000.0,8.1015
9417600.0,8.38308333333
9421200.0,8.19733333333
9424800.0,8.11366666667
9428400.0,5.22991666667
9432000.0,4.44008333333
9435600.0,4.73433333333
9439200.0,4.15525
9442800.0,2.61791666667
9446400.0,2.85658333333
9450000.0,4.59816666667
9453600.0,4.86375
9457200.0,5.03208333333
9460800.0,4.66608333333
9464400.0,4.81458333333
9468000.0,4.83116666667
9471600.0,4.85783333333
9475200.0,5.00058333333
9478800.0,4.86925
9482400.0,4.96775
9486000.0,5.78241666667
9489600.0,6.4985
9493200.0,5.35566666667
9496800.0,5.42333333333
9500400.0,6.5515
9504000.0,7.16233333333
9507600.0,5.67208333333
9511200.0,3.39158333333
9514800.0,3.18775
9518400.0,2.1615
9522000.0,1.25341666667
9525600.0,1.37166666667
9529200.0,0.556166666667
9532800.0,0.679416666667
9536400.0,1.7275
9540000.0,2.56766666667
9543600.0,3.34975
9547200.0,3.47175
9550800.0,3.84325
9554400.0,4.17441666667
9558000.0,3.77116666667
9561600.0,4.40933333333
9565200.0,3.3985
9568800.0,4.59558333333
9572400.0,7.79525
9576000.0,8.38408333333
9579600.0,9.5615
9583200.0,9.79458333333
9586800.0,10.18675
9590400.0,10.8735833333
9594000.0,9.71108333333
9597600.0,7.90291666667
9601200.0,5.46041666667
9604800.0,4.84658333333
9608400.0,3.47625
9612000.0,1.45708333333
9615600.0,0.585
9619200.0,0.705416666667
9622800.0,1.84258333333
9626400.0,5.26041666667
9630000.0,8.78566666667
9633600.0,9.86641666667
9637200.0,10.3478333333
9640800.0,10.4111666667
9644400.0,10.86875
9648000.0,11.1190833333
9651600.0,10.5818333333
9655200.0,9.30616666667
9658800.0,9.13775
9662400.0,11.5538333333
9666000.0,4.65008333333
9669600.0,4.04325
9673200.0,4.66258333333
9676800.0,6.97741666667
9680400.0,7.87525
9684000.0,4.86266666667
9687600.0,3.27416666667
9691200.0,9.22241666667
9694800.0,13.2348333333
9698400.0,14.6045
9702000.0,13.2835
9705600.0,12.5555833333
9709200.0,13.9935833333
9712800.0,14.3981666667
9716400.0,15.24625
9720000.0,15.3955833333
9723600.0,15.536
9727200.0,14.3960833333
9730800.0,13.9839166667
9734400.0,13.5389166667
9738000.0,12.1979166667
9741600.0,10.7623333333
9745200.0,9.65616666667
9748800.0,9.68125
9752400.0,9.26
9756000.0,9.44016666667
9759600.0,6.14316666667
9763200.0,5.9615
9766800.0,3.51641666667
9770400.0,4.55841666667
9774000.0,3.40675
9777600.0,3.87266666667
9781200.0,2.80891666667
9784800.0,0.901666666667
9788400.0,0.696833333333
9792000.0,3.72358333333
9795600.0,3.35441666667
9799200.0,3.83066666667
9802800.0,4.90158333333
9806400.0,6.7065
9810000.0,7.76933333333
9813600.0,8.53283333333
9817200.0,8.52933333333
9820800.0,7.81525
9824400.0,6.34233333333
9828000.0,6.48733333333
9831600.0,6.46916666667
9835200.0,6.737
9838800.0,4.68325
9842400.0,8.81758333333
9846000.0,10.1226666667
9849600.0,6.45733333333
9853200.0,3.01016666667
9856800.0,3.4075
9860400.0,3.42516666667
9864000.0,2.25275
9867600.0,0.9735
9871200.0,1.0385
9874800.0,2.1055
9878400.0,2.56441666667
9882000.0,3.03625
9885600.0,3.32441666667
9889200.0,3.5805
9892800.0,4.05825
9896400.0,4.30025
9900000.0,5.07708333333
9903600.0,5.71175
9907200.0,5.72033333333
9910800.0,6.11675
9914400.0,8.45358333333
9918000.0,9.341
9921600.0,9.63458333333
9925200.0,10.458
9928800.0,8.36608333333
9932400.0,4.29508333333
9936000.0,7.37375
9939600.0,7.26133333333
9943200.0,7.66675
9946800.0,7.98641666667
9950400.0,9.4945
9954000.0,9.06358333333
9957600.0,8.19533333333
9961200.0,6.34666666667
9964800.0,5.04108333333
9968400.0,5.3515
9972000.0,4.68625
9975600.0,6.19083333333
9979200.0,7.69666666667
9982800.0,7.65916666667
9986400.0,5.20458333333
9990000.0,4.22033333333
9993600.0,3.72116666667
9997200.0,1.68333333333
10000800.0,3.47808333333
10004400.0,2.42016666667
10008000.0,2.40858333333
10011600.0,4.43725
10015200.0,4.81625
10018800.0,3.352
10022400.0,2.66466666667
10026000.0,2.65433333333
10029600.0,2.93033333333
10033200.0,2.74741666667
10036800.0,2.15033333333
10040400.0,1.78633333333
10044000.0,1.42941666667
10047600.0,1.48741666667
10051200.0,1.97341666667
10054800.0,3.46716666667
10058400.0,4.87616666667
10062000.0,4.96266666667
10065600.0,6.38216666667
10069200.0,8.68991666667
10072800.0,8.755
10076400.0,7.40758333333
10080000.0,7.99875
10083600.0,8.70516666667
10087200.0,8.90825
10090800.0,9.36158333333
10094400.0,11.6438333333
10098000.0,12.4596666667
10101600.0,11.5289166667
10105200.0,3.81191666667
10108800.0,4.12983333333
10112400.0,4.10091666667
10116000.0,8.79558333333
10119600.0,9.47033333333
10123200.0,9.28841666667
10126800.0,5.50633333333
10130400.0,4.88958333333
10134000.0,6.932
10137600.0,6.07525
10141200.0,6.57741666667
10144800.0,6.0245
10148400.0,6.34558333333
10152000.0,7.22241666667
10155600.0,7.85083333333
10159200.0,8.85541666667
10162800.0,5.66308333333
10166400.0,6.73216666667
10170000.0,5.39908333333
10173600.0,5.9365
10177200.0,7.00541666667
10180800.0,8.40841666667
10184400.0,9.90883333333
10188000.0,10.26825
10191600.0,8.8775
10195200.0,10.2821666667
10198800.0,11.1391666667
10202400.0,10.2615833333
10206000.0,10.7755833333
10209600.0,10.7458333333
10213200.0,9.66441666667
10216800.0,9.02225
10220400.0,10.027
10224000.0,10.8504166667
10227600.0,10.2625
10231200.0,9.131
10234800.0,8.92525
10238400.0,8.76266666667
10242000.0,8.57608333333
10245600.0,8.56475
10249200.0,8.74416666667
10252800.0,9.33158333333
10256400.0,8.46216666667
10260000.0,7.40466666667
10263600.0,6.08075
10267200.0,5.156
10270800.0,4.43283333333
10274400.0,5.08216666667
10278000.0,4.76408333333
10281600.0,1.62875
10285200.0,1.29508333333
10288800.0,1.86066666667
10292400.0,0.842333333333
10296000.0,0.33375
10299600.0,0.349416666667
10303200.0,0.678083333333
10306800.0,1.21925
10310400.0,2.36333333333
10314000.0,3.34533333333
10317600.0,4.08275
10321200.0,4.99825
10324800.0,7.9725
10328400.0,9.38483333333
10332000.0,8.21425
10335600.0,9.60141666667
10339200.0,7.83858333333
10342800.0,4.77366666667
10346400.0,2.57458333333
10350000.0,6.96341666667
10353600.0,5.88216666667
10357200.0,2.99975
10360800.0,3.00658333333
10364400.0,3.04075
10368000.0,3.16716666667
10371600.0,2.67558333333
10375200.0,1.65908333333
10378800.0,1.16941666667
10382400.0,0.863583333333
10386000.0,0.930833333333
10389600.0,0.513333333333
10393200.0,0.901416666667
10396800.0,1.13683333333
10400400.0,1.67558333333
10404000.0,2.101
10407600.0,2.10891666667
10411200.0,2.27008333333
10414800.0,2.60566666667
10418400.0,2.43883333333
10422000.0,1.96241666667
10425600.0,1.567
10429200.0,0.760583333333
10432800.0,0.405916666667
10436400.0,1.64258333333
10440000.0,3.50616666667
10443600.0,3.96458333333
10447200.0,6.29133333333
10450800.0,5.90166666667
10454400.0,4.533
10458000.0,3.8375
10461600.0,6.4635
10465200.0,6.98591666667
10468800.0,8.01008333333
10472400.0,5.7095
10476000.0,3.9275
10479600.0,1.73533333333
10483200.0,2.19841666667
10486800.0,1.66625
10490400.0,2.96625
10494000.0,9.35391666667
10497600.0,11.445
10501200.0,10.8718333333
10504800.0,8.42983333333
10508400.0,6.089
10512000.0,9.6045
10515600.0,7.534
10519200.0,8.81175
10522800.0,10.4158333333
10526400.0,10.7593333333
10530000.0,10.8469166667
10533600.0,10.79175
10537200.0,10.80175
10540800.0,11.2941666667
10544400.0,10.2955833333
10548000.0,8.17641666667
10551600.0,9.14483333333
10555200.0,7.16158333333
10558800.0,6.99358333333
10562400.0,6.20025
10566000.0,9.84233333333
10569600.0,8.67916666667
10573200.0,8.44575
10576800.0,8.73441666667
10580400.0,9.41483333333
10584000.0,8.88191666667
10587600.0,10.1706666667
10591200.0,11.4665833333
10594800.0,7.97716666667
10598400.0,9.6535
10602000.0,11.3996666667
10605600.0,11.5816666667
10609200.0,9.22125
10612800.0,11.7834166667
10616400.0,11.5689166667
10620000.0,11.4541666667
10623600.0,11.601
10627200.0,12.88175
10630800.0,11.3286666667
10634400.0,8.395
10638000.0,9.4095
10641600.0,10.1293333333
10645200.0,8.146
10648800.0,7.597
10652400.0,7.2605
10656000.0,7.00908333333
10659600.0,6.348
10663200.0,6.16208333333
10666800.0,6.65975
10670400.0,7.00933333333
10674000.0,7.81658333333
10677600.0,8.06758333333
10681200.0,8.23325
10684800.0,8.21908333333
10688400.0,6.98066666667
10692000.0,8.5855
10695600.0,8.29658333333
10699200.0,9.38141666667
10702800.0,9.72558333333
10706400.0,9.79883333333
10710000.0,12.0359166667
10713600.0,10.41725
10717200.0,8.84816666667
10720800.0,11.8278333333
10724400.0,11.8315
10728000.0,14.0926666667
10731600.0,13.8895
10735200.0,12.3329166667
10738800.0,11.6204166667
10742400.0,11.7135833333
10746000.0,12.3068333333
10749600.0,13.616
10753200.0,13.4895833333
10756800.0,15.0125
10760400.0,14.45625
10764000.0,14.5553333333
10767600.0,11.8673333333
10771200.0,7.29625
10774800.0,8.32733333333
10778400.0,9.19533333333
10782000.0,8.46525
10785600.0,5.055
10789200.0,6.005
10792800.0,6.80866666667
10796400.0,6.97641666667
10800000.0,7.32516666667
10803600.0,9.17541666667
10807200.0,8.582
10810800.0,8.612
10814400.0,7.71933333333
10818000.0,7.70808333333
10821600.0,5.13708333333
10825200.0,6.2595
10828800.0,9.24441666667
10832400.0,9.22933333333
10836000.0,10.63325
10839600.0,11.9574166667
10843200.0,13.0441666667
10846800.0,15.3571666667
10850400.0,15.7348333333
10854000.0,15.1074166667
10857600.0,13.9855833333
10861200.0,12.8086666667
10864800.0,11.2365833333
10868400.0,11.1144166667
10872000.0,9.07141666667
10875600.0,10.1985
10879200.0,10.61375
10882800.0,10.50475
10886400.0,9.26841666667
10890000.0,10.9806666667
10893600.0,11.777
10897200.0,12.8604166667
10900800.0,11.2834166667
10904400.0,9.20666666667
10908000.0,8.46033333333
10911600.0,9.56666666667
10915200.0,10.841
10918800.0,13.15175
10922400.0,13.1703333333
10926000.0,14.4459166667
10929600.0,14.5364166667
10933200.0,15.1408333333
10936800.0,15.8338333333
10940400.0,14.7811666667
10944000.0,14.4589166667
10947600.0,12.2291666667
10951200.0,9.96766666667
10954800.0,10.8666666667
10958400.0,9.92166666667
10962000.0,8.64141666667
10965600.0,4.637
10969200.0,5.08258333333
10972800.0,3.75275
10976400.0,1.62108333333
10980000.0,1.39975
10983600.0,1.13225
10987200.0,2.79291666667
10990800.0,2.7815
10994400.0,2.96408333333
10998000.0,2.31125
11001600.0,2.75283333333
11005200.0,2.82383333333
11008800.0,2.83058333333
11012400.0,2.57633333333
11016000.0,2.34233333333
11019600.0,2.48308333333
11023200.0,2.97341666667
11026800.0,3.60983333333
11030400.0,3.18433333333
11034000.0,3.16
11037600.0,2.15666666667
11041200.0,3.94191666667
11044800.0,3.86083333333
11048400.0,3.09108333333
11052000.0,1.28841666667
11055600.0,0.892416666667
11059200.0,0.862333333333
11062800.0,1.31458333333
11066400.0,1.24775
11070000.0,0.536916666667
11073600.0,2.18775
11077200.0,2.6755
11080800.0,0.946666666667
11084400.0,0.886916666667
11088000.0,1.40283333333
11091600.0,2.3955
11095200.0,2.84325
11098800.0,3.12658333333
11102400.0,3.36083333333
11106000.0,3.57358333333
11109600.0,3.48875
11113200.0,3.13941666667
11116800.0,3.0425
11120400.0,3.31216666667
11124000.0,4.30141666667
11127600.0,4.63575
11131200.0,6.71716666667
11134800.0,6.97141666667
11138400.0,4.64966666667
11142000.0,1.62241666667
11145600.0,0.86375
11149200.0,1.52183333333
11152800.0,1.24791666667
11156400.0,1.35141666667
11160000.0,2.28383333333
11163600.0,3.02741666667
11167200.0,2.46691666667
11170800.0,2.69041666667
11174400.0,2.805
11178000.0,3.04733333333
11181600.0,3.85716666667
11185200.0,4.56291666667
11188800.0,4.38991666667
11192400.0,5.1515
11196000.0,5.45841666667
11199600.0,5.606
11203200.0,5.67133333333
11206800.0,5.65916666667
11210400.0,6.25575
11214000.0,6.5725
11217600.0,7.50491666667
11221200.0,7.01266666667
11224800.0,6.53425
11228400.0,5.65716666667
11232000.0,6.08183333333
11235600.0,7.68666666667
11239200.0,6.88991666667
11242800.0,3.76241666667
11246400.0,2.1055
11250000.0,2.80716666667
11253600.0,4.63766666667
11257200.0,1.913
11260800.0,1.614
11264400.0,2.85166666667
11268000.0,5.02491666667
11271600.0,7.7145
11275200.0,8.92016666667
11278800.0,9.48533333333
11282400.0,10.7490833333
11286000.0,12.7241666667
11289600.0,13.0906666667
11293200.0,9.34516666667
11296800.0,7.51125
11300400.0,9.07525
11304000.0,7.99458333333
11307600.0,7.24058333333
11311200.0,7.35133333333
11314800.0,7.72116666667
11318400.0,7.39941666667
11322000.0,6.9035
11325600.0,6.57233333333
11329200.0,6.89191666667
11332800.0,7.60175
11336400.0,7.97491666667
11340000.0,7.98341666667
11343600.0,9.11291666667
11347200.0,11.25425
11350800.0,13.6855833333
11354400.0,14.8505833333
11358000.0,16.7041666667
11361600.0,16.3170833333
11365200.0,16.4649166667
11368800.0,18.2053333333
11372400.0,18.3864166667
11376000.0,17.1224166667
11379600.0,14.7525
11383200.0,13.81725
11386800.0,10.0240833333
11390400.0,6.76933333333
11394000.0,3.08958333333
11397600.0,4.04208333333
11401200.0,5.898
11404800.0,5.64358333333
11408400.0,5.36108333333
11412000.0,4.935
11415600.0,4.75216666667
11419200.0,6.33225
11422800.0,5.80308333333
11426400.0,5.83916666667
11430000.0,5.13591666667
11433600.0,5.03016666667
11437200.0,4.77425
11440800.0,4.75275
11444400.0,4.36858333333
11448000.0,3.59158333333
11451600.0,3.01366666667
11455200.0,3.49025
11458800.0,4.06866666667
11462400.0,4.73891666667
11466000.0,4.49816666667
11469600.0,4.042
11473200.0,3.15308333333
11476800.0,4.88933333333
11480400.0,4.94583333333
11484000.0,3.90491666667
11487600.0,5.543
11491200.0,6.627
11494800.0,3.9415
11498400.0,1.24816666667
11502000.0,4.27025
11505600.0,6.142
11509200.0,6.82958333333
11512800.0,9.62816666667
11516400.0,11.457
11520000.0,11.3431666667
11523600.0,11.9614166667
11527200.0,12.3505833333
11530800.0,12.4910833333
11534400.0,13.6115833333
11538000.0,14.1700833333
11541600.0,12.9575833333
11545200.0,13.7544166667
11548800.0,14.0510833333
11552400.0,12.8634166667
11556000.0,11.3128333333
11559600.0,10.9589166667
11563200.0,9.66491666667
11566800.0,5.30266666667
11570400.0,7.807
11574000.0,4.23366666667
11577600.0,3.43466666667
11581200.0,6.08941666667
11584800.0,6.48125
11588400.0,6.75525
11592000.0,5.30508333333
11595600.0,4.65066666667
11599200.0,3.47016666667
11602800.0,2.57958333333
11606400.0,2.18575
11610000.0,2.05716666667
11613600.0,1.78366666667
11617200.0,1.76991666667
11620800.0,2.64975
11624400.0,3.13925
11628000.0,3.22966666667
11631600.0,4.04141666667
11635200.0,4.24733333333
11638800.0,4.7
11642400.0,5.08833333333
11646000.0,4.58916666667
11649600.0,4.85616666667
11653200.0,5.9025
11656800.0,5.45666666667
11660400.0,5.96483333333
11664000.0,5.8415
11667600.0,4.916
11671200.0,4.54908333333
11674800.0,4.90275
11678400.0,3.00933333333
11682000.0,1.47325
11685600.0,0.749333333333
11689200.0,1.79775
11692800.0,2.45083333333
11696400.0,3.31883333333
11700000.0,3.76041666667
11703600.0,4.29158333333
11707200.0,4.86508333333
11710800.0,4.97958333333
11714400.0,4.736
11718000.0,4.65658333333
11721600.0,4.50658333333
11725200.0,4.66966666667
11728800.0,5.16391666667
11732400.0,5.38458333333
11736000.0,5.61725
11739600.0,5.5945
11743200.0,5.46283333333
11746800.0,5.1695
11750400.0,4.92608333333
11754000.0,3.94483333333
11757600.0,2.51466666667
11761200.0,2.33333333333
11764800.0,1.77233333333
11768400.0,1.73791666667
11772000.0,1.75633333333
11775600.0,1.3285
11779200.0,1.68916666667
11782800.0,2.23266666667
11786400.0,3.03466666667
11790000.0,3.71483333333
11793600.0,4.43108333333
11797200.0,4.82675
11800800.0,4.891
11804400.0,4.78858333333
11808000.0,4.74616666667
11811600.0,4.60958333333
11815200.0,3.479
11818800.0,3.13683333333
11822400.0,4.83925
11826000.0,5.38758333333
11829600.0,5.08241666667
11833200.0,4.1875
11836800.0,2.41741666667
11840400.0,1.70791666667
11844000.0,1.57358333333
11847600.0,1.13708333333
11851200.0,2.5105
11854800.0,2.87225
11858400.0,1.296
11862000.0,0.916916666667
11865600.0,1.21308333333
11869200.0,1.75075
11872800.0,2.6515
11876400.0,4.64641666667
11880000.0,5.88516666667
11883600.0,6.60558333333
11887200.0,7.07441666667
11890800.0,7.0035
11894400.0,6.35383333333
11898000.0,6.31791666667
11901600.0,7.56466666667
11905200.0,10.6624166667
11908800.0,10.995
11912400.0,11.3168333333
11916000.0,11.0858333333
11919600.0,11.9139166667
11923200.0,9.537
11926800.0,8.98158333333
11930400.0,7.68908333333
11934000.0,3.77108333333
11937600.0,7.453
11941200.0,6.92116666667
11944800.0,7.74041666667
11948400.0,9.66683333333
11952000.0,9.1475
11955600.0,8.98916666667
11959200.0,10.52
11962800.0,13.7316666667
11966400.0,13.2005833333
11970000.0,12.40775
11973600.0,11.4903333333
11977200.0,10.38825
11980800.0,10.0634166667
11984400.0,13.4500833333
11988000.0,13.4009166667
11991600.0,10.88
11995200.0,9.79341666667
11998800.0,11.22875
12002400.0,7.17108333333
12006000.0,8.91625
12009600.0,10.7540833333
12013200.0,10.92875
12016800.0,12.3459166667
12020400.0,13.4260833333
12024000.0,13.2144166667
12027600.0,11.8408333333
12031200.0,10.3296666667
12034800.0,9.90083333333
12038400.0,9.90708333333
12042000.0,10.1665833333
12045600.0,11.6661666667
12049200.0,12.0490833333
12052800.0,12.2819166667
12056400.0,12.13225
12060000.0,11.1925833333
12063600.0,10.1515
12067200.0,9.26991666667
12070800.0,8.86591666667
12074400.0,10.05725
12078000.0,9.91991666667
12081600.0,10.7286666667
12085200.0,6.477
12088800.0,4.48233333333
12092400.0,5.01175
12096000.0,4.00366666667
12099600.0,3.18083333333
12103200.0,2.80941666667
12106800.0,2.68891666667
12110400.0,0.89125
12114000.0,0.44875
12117600.0,0.65725
12121200.0,1.316
12124800.0,1.5825
12128400.0,2.04125
12132000.0,2.5195
12135600.0,3.03958333333
12139200.0,3.67466666667
12142800.0,3.72216666667
12146400.0,3.46908333333
12150000.0,3.29891666667
12153600.0,2.80008333333
